amount,known_device,trusted_beneficiary,normal_location,new_beneficiary,unusual_time,new_device,first_time_beneficiary,rapid_transactions,is_senior,risk_level
1191.175457565647,0,1,1,1,1,0,0,0,1,2
324.9038753806283,0,0,1,0,0,1,0,0,1,1
110.80824677583773,0,1,1,0,0,1,0,0,1,1
88.99608032185125,1,1,1,0,1,0,0,0,1,0
525.4362087726602,1,0,1,1,1,1,0,0,0,1
78.86252336009338,1,1,1,0,1,0,0,0,0,0
4261.369151132818,1,0,1,1,1,0,0,0,0,2
66.30577053066423,1,1,1,0,1,0,0,0,1,0
449.5301899043928,1,0,1,0,0,0,0,0,0,1
539.0321336268391,0,1,1,1,1,1,0,0,1,1
1923.0692342788316,1,1,0,0,1,1,0,0,0,2
33.03929840113175,1,1,1,0,0,0,0,0,0,0
71.80030729562752,1,1,1,0,1,0,0,0,0,0
7.80353658911715,1,1,1,1,1,0,0,0,0,0
1855.9132027929027,1,1,1,1,1,0,1,0,1,2
9.287407053529309,1,1,1,1,1,0,0,0,1,0
74.63475843084647,1,1,1,0,1,0,0,0,1,0
32.523658986635766,1,1,1,0,1,0,0,0,0,0
1486.696355296571,0,0,1,1,1,1,0,0,0,2
86.0907055300213,1,1,1,0,0,0,0,0,0,0
1579.9916123001863,1,0,1,0,1,1,1,1,0,2
72.60375000344612,1,1,1,1,1,0,0,0,1,0
468.1069630626459,0,1,1,0,1,0,0,0,0,1
7.1027643764247905,1,1,1,1,1,0,0,0,1,0
4155.288996152143,1,0,0,0,1,0,1,1,1,2
12.032878260369827,1,1,1,1,0,0,0,0,1,0
178.5946353026222,1,0,1,0,1,1,0,0,1,1
61.270708216518635,1,1,1,0,0,0,0,0,0,0
4290.535994929104,0,0,1,0,0,0,0,0,1,2
3915.398788968251,0,1,1,1,1,1,0,0,1,2
166.75536725643013,1,1,1,1,0,0,0,0,1,1
72.62045456811153,1,1,1,1,0,0,0,0,0,0
405.6866605152599,0,0,1,1,0,1,0,0,0,1
409.5645522252108,0,0,0,1,1,0,0,0,1,1
59.11834475030485,1,1,1,1,1,0,0,0,0,0
79.2739907821483,1,1,1,0,1,0,0,0,0,0
436.83802106566077,1,1,1,1,0,1,0,0,1,1
2535.1452438014876,0,1,1,0,0,1,1,0,1,2
926.9675702947939,1,1,1,0,0,1,0,0,1,1
408.1895275441391,0,1,1,1,1,1,0,0,1,1
26.989832032809094,1,1,1,1,0,0,0,0,1,0
1420.4716620389506,0,1,0,1,0,0,0,0,0,2
465.8844824983118,1,1,1,1,0,1,0,0,0,1
3584.936396673388,0,1,1,0,1,1,1,0,1,2
9.364267471707098,1,1,1,0,0,0,0,0,0,0
844.9114664831865,1,0,1,1,0,1,0,0,1,1
303.89846367366215,0,0,1,1,1,0,0,0,1,1
11.877813681548854,1,1,1,0,0,0,0,0,1,0
19.28386577083151,1,1,1,0,0,0,0,0,1,0
1941.7675645045235,1,1,1,1,1,0,1,1,1,2
939.3669691654237,0,1,0,1,1,0,0,0,1,1
1773.2640558408857,0,0,1,0,1,1,1,0,1,2
3090.7503378011324,0,0,1,1,0,1,1,1,1,2
4681.033797864596,0,1,1,0,0,0,1,0,0,2
16.28746299294786,1,1,1,0,0,0,0,0,0,0
478.12109876479036,0,1,1,0,0,0,0,0,1,1
1156.7447362071832,1,1,0,1,0,1,0,0,1,2
955.4953347493807,1,0,1,0,0,0,0,0,1,1
41.941144652398705,1,1,1,1,1,0,0,0,0,0
81.60840984965128,1,1,1,1,0,0,0,0,1,0
3910.695452499511,0,1,1,1,1,1,0,1,1,2
290.37576327707234,0,0,1,1,0,1,0,0,1,1
426.9215607059595,1,1,1,0,0,1,0,0,0,1
331.3736396662314,1,0,0,1,1,0,0,0,1,1
436.89300815156844,1,1,0,0,1,0,0,0,1,1
784.4518039755159,0,1,1,0,0,1,0,0,1,1
51.86785950901049,1,1,1,1,0,0,0,0,1,0
42.75617162125641,1,1,1,0,0,0,0,0,1,0
1699.870809906587,0,0,1,0,0,0,0,1,1,2
710.3643261301612,0,1,1,0,1,1,0,0,1,1
1931.5497164647877,1,1,1,1,1,1,0,1,1,2
83.74699410848237,1,1,1,0,0,0,0,0,1,0
885.5859571904134,0,1,1,0,0,0,0,0,1,1
8.409293980441575,1,1,1,0,1,0,0,0,0,0
90.12655187184971,1,1,1,1,1,0,0,0,0,0
408.9404413651637,1,1,1,0,1,1,0,0,0,1
486.28970158752975,1,1,1,1,1,0,0,0,1,1
2483.700931399303,1,1,1,0,1,1,0,1,1,2
975.9346690275094,0,1,1,1,0,1,0,0,0,1
132.10697472447913,0,0,0,0,1,0,0,0,0,1
57.53658069338319,1,1,1,0,1,0,0,0,1,0
2481.025433141881,0,1,0,0,0,0,0,1,0,2
2718.1874994199243,1,0,0,0,1,1,0,0,0,2
762.4486130345107,1,1,1,1,1,1,0,0,0,1
240.32665869654434,0,0,1,1,0,0,0,0,1,1
881.9656766210476,1,0,0,1,1,0,0,0,0,1
759.8843244576789,0,1,1,0,1,1,0,0,0,1
42.85656328537312,1,1,1,0,1,0,0,0,1,0
3468.0726575627705,0,1,0,1,1,1,1,1,1,2
766.9963374667127,0,1,1,1,1,1,0,0,0,1
17.413293061388835,1,1,1,1,1,0,0,0,0,0
26.411082368845825,1,1,1,1,0,0,0,0,1,0
1087.238031989802,0,1,1,0,1,0,0,0,1,2
4508.067476305068,0,1,1,1,0,1,0,0,1,2
773.703087103609,1,0,0,1,0,0,0,0,1,1
1372.5711047744157,1,1,1,1,1,0,0,0,1,2
40.998865704936414,1,1,1,0,0,0,0,0,0,0
3167.586648112763,1,1,1,1,1,0,0,1,0,2
979.853830771378,1,0,1,0,0,1,0,0,0,1
4830.158180673014,0,1,0,0,1,1,0,1,1,2
2622.9247146577436,0,0,0,1,0,1,1,1,1,2
71.2069169718937,1,1,1,1,1,0,0,0,0,0
3745.207639963236,0,0,0,0,0,0,0,0,0,2
1761.7259492644134,0,1,1,1,1,0,1,0,1,2
900.2926120817717,1,0,0,1,1,0,0,0,0,1
804.6895215391623,0,0,1,0,0,1,0,0,1,1
61.989639932490114,1,1,1,1,0,0,0,0,1,0
75.83336782765656,1,1,1,0,0,0,0,0,0,0
13.515921396253013,1,1,1,0,0,0,0,0,1,0
678.8607551829061,0,0,1,0,1,1,0,0,0,1
564.4457401076136,0,1,1,1,0,0,0,0,1,1
322.43056302726393,0,1,0,1,1,0,0,0,0,1
916.9528088164085,1,1,1,0,0,0,0,0,0,1
93.26355126009946,1,1,1,0,0,0,0,0,0,0
66.45615988275546,1,1,1,0,1,0,0,0,0,0
2813.3233519748237,1,0,1,0,0,0,1,0,0,2
2344.031292333618,1,1,0,0,1,1,1,0,1,2
91.34367503226545,1,1,1,0,0,0,0,0,1,0
27.385836633039336,1,1,1,1,0,0,0,0,1,0
53.98224191779044,1,1,1,0,0,0,0,0,0,0
155.77390628146924,0,0,0,1,1,0,0,0,1,1
24.720411554527693,1,1,1,0,1,0,0,0,0,0
200.4428795067026,1,0,1,0,1,1,0,0,1,1
844.7328637813055,1,0,1,1,1,1,0,0,1,1
980.6110049658555,1,1,0,1,1,0,0,0,1,1
58.93076971933461,1,1,1,0,1,0,0,0,0,0
959.1556343536486,0,0,1,1,0,1,0,0,1,1
169.73856112217456,0,1,1,1,1,0,0,0,0,1
4451.547804131861,1,0,0,1,0,1,1,1,1,2
206.1156806382558,1,0,1,1,0,0,0,0,0,1
2151.368293904277,0,0,1,1,1,0,1,0,0,2
51.976649446453614,1,1,1,0,0,0,0,0,0,0
14.974226120027057,1,1,1,1,1,0,0,0,0,0
83.52765446729946,1,1,1,0,0,0,0,0,0,0
676.3126116679633,0,1,0,0,1,0,0,0,1,1
805.8652343098538,1,0,0,1,1,0,0,0,0,1
162.03943191168017,0,1,0,1,1,0,0,0,0,1
455.1444564951165,0,1,1,0,1,1,0,0,0,1
1839.5185878984403,1,1,1,1,1,1,0,0,1,2
965.4210739350243,1,1,1,1,1,1,0,0,0,1
4061.2540384386375,1,1,1,0,0,0,1,0,1,2
4344.088273567307,0,0,0,1,1,0,0,0,0,2
1952.4301288320403,0,1,1,0,1,1,0,0,0,2
738.8443674278884,0,0,1,0,1,1,0,0,1,1
88.88301161338967,1,1,1,1,0,0,0,0,1,0
252.89458764474242,1,0,1,0,0,0,0,0,1,1
25.1038573816818,1,1,1,0,1,0,0,0,0,0
47.476992055741455,1,1,1,0,0,0,0,0,1,0
25.174528723119057,1,1,1,0,0,0,0,0,0,0
2130.6265021063846,0,1,0,1,0,1,1,0,1,2
1789.0191383951005,1,1,1,1,0,0,0,1,0,2
3907.5309564538265,0,1,1,1,1,1,1,1,0,2
960.6035773685385,0,0,1,0,0,1,0,0,1,1
301.7550490722116,0,1,1,1,0,0,0,0,0,1
700.9804226786821,0,0,1,0,1,1,0,0,1,1
4656.001008036741,0,0,0,1,1,1,1,0,0,2
1167.4013610522884,0,0,0,0,1,0,1,0,0,2
15.864138213809616,1,1,1,1,1,0,0,0,0,0
267.02221310519985,0,1,1,0,1,1,0,0,0,1
94.89120105169926,1,1,1,0,1,0,0,0,1,0
623.357478661665,0,1,1,1,1,1,0,0,1,1
719.5570344342175,0,1,1,0,0,1,0,0,0,1
934.8744692711325,0,1,1,1,1,0,0,0,0,1
171.84795990658608,1,1,1,0,0,1,0,0,0,1
2347.58489177058,1,1,1,0,0,0,1,0,0,2
864.5893835987099,1,1,1,1,1,1,0,0,0,1
186.11758657531564,1,1,0,1,1,0,0,0,1,1
275.16668248290216,0,0,1,0,1,1,0,0,1,1
12.613257112618852,1,1,1,1,0,0,0,0,1,0
608.5159920154995,0,0,1,1,1,0,0,0,0,1
60.750347664956365,1,1,1,1,0,0,0,0,1,0
408.24999370732365,1,1,1,0,1,1,0,0,0,1
69.89585797172742,1,1,1,0,0,0,0,0,1,0
3719.02955316361,1,1,1,0,1,1,0,1,0,2
680.5877010783879,1,0,1,1,1,0,0,0,0,1
30.920446316279666,1,1,1,0,1,0,0,0,1,0
4182.522500888088,1,0,0,1,0,1,0,1,1,2
87.40567996066379,1,1,1,0,0,0,0,0,0,0
116.59078873066775,0,1,1,0,0,1,0,0,0,1
266.64854087458235,0,1,1,1,0,0,0,0,1,1
702.7507070480356,0,0,1,0,0,1,0,0,1,1
1614.783088143017,0,0,0,1,1,1,0,1,1,2
673.574343785492,0,1,1,1,1,1,0,0,0,1
71.48177427068185,1,1,1,0,1,0,0,0,0,0
3671.2616131339973,0,1,0,0,1,1,0,0,0,2
714.0063408189255,1,0,1,0,0,1,0,0,0,1
3358.661328895213,0,1,0,0,1,1,1,0,0,2
621.9849884068755,1,0,1,1,1,1,0,0,0,1
4199.434888429347,1,0,1,1,0,1,0,0,0,2
518.2497605788744,0,0,1,0,1,1,0,0,1,1
794.3949417590354,1,0,1,1,0,1,0,0,0,1
720.9920767188755,1,0,1,0,1,1,0,0,1,1
676.8741917099238,0,0,1,0,1,1,0,0,0,1
12.496202518314659,1,1,1,1,0,0,0,0,1,0
80.86409339697285,1,1,1,1,0,0,0,0,1,0
56.37836062037012,1,1,1,1,1,0,0,0,0,0
498.2238342941666,1,0,1,1,0,1,0,0,1,1
393.252035360499,0,0,0,1,0,0,0,0,0,1
305.57661114874224,1,1,1,1,1,1,0,0,0,1
3579.10448803906,1,0,1,1,0,1,1,1,0,2
2530.831313697159,0,1,0,0,0,0,0,0,0,2
2694.315306553026,0,1,0,0,0,1,0,1,0,2
67.60543370392084,1,1,1,0,0,0,0,0,0,0
492.8035589408015,1,0,0,0,0,0,0,0,0,1
11.84191022161031,1,1,1,1,1,0,0,0,0,0
4307.517012250305,0,1,1,1,1,0,0,0,1,2
84.59492663580129,1,1,1,0,1,0,0,0,1,0
3619.9262263486116,1,1,1,0,0,1,1,1,1,2
2.4093817150643324,1,1,1,0,0,0,0,0,0,0
991.4191588554188,1,0,1,1,1,1,0,0,0,1
391.4646676712604,0,0,1,0,0,0,0,0,1,1
747.3416553537534,1,0,1,1,0,1,0,0,1,1
3396.663501819932,1,1,1,1,1,1,0,1,1,2
82.40070196319745,1,1,1,1,1,0,0,0,1,0
1533.0635589004332,0,0,1,1,1,0,1,0,1,2
54.26674529957931,1,1,1,0,1,0,0,0,1,0
595.8497744565427,1,0,0,1,0,0,0,0,0,1
110.92371248368048,1,0,1,1,0,1,0,0,0,1
3439.5124104611505,1,1,1,0,0,0,1,0,1,2
668.7922097183219,1,0,1,1,0,0,0,0,1,1
563.2906366678986,0,0,1,1,0,0,0,0,1,1
1194.6326414387063,0,1,0,0,0,0,1,0,1,2
1197.0524462355813,1,1,0,1,0,1,1,0,0,2
2087.835740070165,1,0,1,1,0,1,1,0,1,2
39.59871175410753,1,1,1,1,1,0,0,0,1,0
421.54382979644066,1,0,1,0,0,0,0,0,0,1
26.647157006118785,1,1,1,0,0,0,0,0,1,0
4261.400139545989,1,0,0,1,1,0,1,1,0,2
32.36486090099995,1,1,1,1,1,0,0,0,1,0
73.0369622927808,1,1,1,0,1,0,0,0,1,0
1179.610659877918,0,1,1,0,1,0,0,0,1,2
1115.2713160604121,0,0,0,0,1,0,0,0,1,2
78.95409615739347,1,1,1,1,1,0,0,0,1,0
3937.586160722444,0,0,0,0,0,1,1,1,0,2
514.5973702396334,0,1,0,1,0,0,0,0,1,1
3007.285445240043,1,0,0,1,0,1,0,1,1,2
461.57068488248063,0,0,1,1,1,0,0,0,0,1
777.8797317228065,1,0,1,0,0,0,0,0,0,1
807.6785974392518,1,0,0,1,0,0,0,0,0,1
4649.900818127538,1,0,1,0,0,0,0,0,0,2
4564.244438401813,0,1,1,1,0,0,1,0,1,2
55.92318183608312,1,1,1,0,0,0,0,0,1,0
91.67433510673526,1,1,1,1,1,0,0,0,1,0
461.9354285754358,1,0,1,1,0,0,0,0,0,1
3961.316535736587,1,1,0,0,1,1,1,1,1,2
1945.845939653662,0,0,1,1,1,1,1,1,1,2
3806.4113578595343,1,1,0,1,1,1,0,1,1,2
93.75273828873974,1,1,1,0,1,0,0,0,0,0
70.39111262401246,1,1,1,0,1,0,0,0,1,0
91.95219675195287,1,1,1,1,1,0,0,0,1,0
822.6368572368486,0,0,1,1,1,1,0,0,1,1
55.56652372091831,1,1,1,1,0,0,0,0,0,0
1845.4744615940144,0,1,0,0,1,0,1,0,1,2
136.1049204596639,0,0,1,0,0,1,0,0,0,1
77.63207776148,1,1,1,0,0,0,0,0,0,0
1289.502648336588,1,0,0,0,1,0,1,0,1,2
39.30878759874044,1,1,1,1,0,0,0,0,0,0
42.670923437984875,1,1,1,0,1,0,0,0,0,0
21.500175609976925,1,1,1,1,1,0,0,0,1,0
2317.7382279331414,0,0,1,1,1,1,1,1,0,2
621.2990706139962,0,0,1,0,1,1,0,0,1,1
591.0169120709007,0,1,1,1,0,0,0,0,1,1
2489.94240517611,1,1,0,1,1,0,0,1,1,2
3071.691755348431,1,1,1,0,1,0,0,0,0,2
666.6106556518945,0,1,1,0,0,1,0,0,1,1
632.5019385341535,0,1,0,1,1,0,0,0,0,1
119.24996200757181,1,0,1,1,1,1,0,0,0,1
270.4003781473634,0,1,1,0,1,1,0,0,1,1
13.657622684846508,1,1,1,1,0,0,0,0,1,0
3009.6138548065355,1,1,0,1,1,1,1,0,1,2
77.5695418632359,1,1,1,0,0,0,0,0,0,0
644.8603347580098,0,0,1,1,0,1,0,0,0,1
507.85607070449413,1,1,1,0,1,0,0,0,0,1
2735.056637542807,0,0,1,1,0,0,1,1,1,2
855.6664488120928,1,0,1,0,0,1,0,0,0,1
16.746774579436455,1,1,1,0,0,0,0,0,0,0
2475.8871484400534,1,0,0,0,1,0,1,0,1,2
3086.176915642399,0,1,0,0,1,1,1,1,0,2
256.9694888947735,0,1,1,1,1,1,0,0,1,1
72.07525072068337,1,1,1,0,0,0,0,0,0,0
3559.0904863386477,0,0,1,0,0,1,0,0,0,2
1053.514823872712,0,0,1,0,0,1,1,0,0,2
3761.024535094887,1,1,0,0,0,1,1,0,1,2
2.6608711591789374,1,1,1,1,0,0,0,0,1,0
61.80643093509312,1,1,1,0,0,0,0,0,1,0
4570.66513663151,0,0,1,1,1,0,0,1,0,2
408.3388940963075,1,1,1,1,0,1,0,0,1,1
1998.8731573758741,1,1,0,1,1,1,0,0,1,2
574.020423033716,1,1,1,1,1,1,0,0,0,1
75.5634304312166,1,1,1,1,1,0,0,0,0,0
20.651423216633,1,1,1,0,0,0,0,0,1,0
536.8356056522748,0,1,1,0,1,0,0,0,0,1
719.9798359830005,0,0,1,1,0,0,0,0,0,1
422.5308690991585,1,0,1,1,1,1,0,0,1,1
795.5240435755666,1,0,1,0,1,1,0,0,1,1
85.41425964361673,1,1,1,0,0,0,0,0,0,0
126.13591198829744,0,1,0,0,1,0,0,0,1,1
1658.748111794977,1,1,1,0,0,0,0,0,1,2
32.042644352617614,1,1,1,0,0,0,0,0,0,0
34.08628679755554,1,1,1,1,0,0,0,0,1,0
727.4258325512048,0,0,1,0,1,0,0,0,0,1
63.080865542962435,1,1,1,1,1,0,0,0,1,0
40.02053197191245,1,1,1,1,0,0,0,0,0,0
4942.639533634478,1,1,1,1,0,1,1,1,0,2
60.81271076447,1,1,1,1,0,0,0,0,1,0
68.98085812658589,1,1,1,0,0,0,0,0,1,0
68.10365491028017,1,1,1,0,0,0,0,0,1,0
942.5322879386771,0,1,0,1,1,0,0,0,0,1
31.664924632937524,1,1,1,1,0,0,0,0,0,0
3777.9079729043597,1,0,0,0,0,1,0,0,0,2
1416.0429161507882,0,0,1,0,1,0,1,0,0,2
461.48065949083764,1,1,1,0,1,1,0,0,1,1
3608.05998853453,1,1,1,1,1,1,1,0,1,2
359.9985694368041,1,0,1,1,1,1,0,0,0,1
945.301722554086,1,1,1,0,0,0,0,0,0,1
433.72377779036276,1,1,1,0,0,1,0,0,0,1
472.84916283089433,1,0,1,0,0,1,0,0,0,1
4372.142228202314,1,0,0,1,1,1,1,0,0,2
4551.942316333677,1,0,1,0,0,0,1,1,0,2
602.2440780665388,0,1,1,1,1,1,0,0,0,1
445.9680378236664,0,1,0,1,1,0,0,0,1,1
18.79816884014706,1,1,1,1,1,0,0,0,1,0
522.683520762423,0,0,1,1,0,1,0,0,1,1
65.70966653073114,1,1,1,0,0,0,0,0,0,0
35.78261676594698,1,1,1,1,1,0,0,0,1,0
2846.897055437582,1,0,1,0,0,0,0,0,0,2
91.23512762940902,1,1,1,0,1,0,0,0,0,0
4621.660199196274,0,0,0,0,1,1,1,1,0,2
96.63479507027486,1,1,1,0,0,0,0,0,0,0
274.8937184863969,0,1,1,1,0,1,0,0,1,1
1193.7024214368125,1,0,1,1,0,1,0,0,0,2
4003.4547575087954,1,1,1,0,0,1,1,1,1,2
4176.330233086477,1,0,1,1,0,0,1,1,0,2
2222.98771975366,0,0,1,0,0,0,0,0,0,2
111.37834126001664,0,0,0,0,0,0,0,0,1,1
928.9265644484218,0,0,1,1,1,1,0,0,0,1
70.4865336487984,1,1,1,1,1,0,0,0,1,0
4538.126913197613,1,0,0,0,0,0,1,1,0,2
82.87706212273505,1,1,1,0,1,0,0,0,1,0
3038.122691228845,1,1,0,1,0,1,0,1,1,2
315.7697556444326,0,0,1,0,0,1,0,0,1,1
58.05270509727478,1,1,1,1,1,0,0,0,1,0
166.25643538031352,1,0,1,0,1,0,0,0,0,1
56.596597523632546,1,1,1,1,0,0,0,0,0,0
1769.7904969889096,1,0,1,0,1,0,1,1,0,2
76.35443264654882,1,1,1,0,1,0,0,0,1,0
90.61237070064605,1,1,1,0,0,0,0,0,1,0
1963.2048317594545,1,1,1,1,0,0,0,0,0,2
290.42392111344225,0,1,1,0,0,1,0,0,1,1
599.5081778273661,1,1,1,0,1,0,0,0,0,1
376.1543176323565,1,1,1,0,0,1,0,0,1,1
2737.0783015730735,0,0,0,0,0,0,1,0,1,2
345.6295547794631,0,1,1,0,0,0,0,0,1,1
4259.999409388502,1,1,1,0,0,0,1,1,1,2
268.2207683115183,1,1,0,1,0,0,0,0,1,1
1096.9601342807496,0,1,1,1,0,1,0,0,1,2
2189.6835227251536,0,1,0,1,1,0,1,1,1,2
878.3111997999059,0,1,1,0,0,1,0,0,0,1
849.6979680154761,1,1,0,0,0,0,0,0,1,1
862.4885388160496,1,0,1,0,0,1,0,0,0,1
225.27695207519704,1,1,1,1,1,1,0,0,0,1
2865.03304664121,1,1,1,1,0,0,0,1,0,2
14.913254996577402,1,1,1,1,1,0,0,0,0,0
76.29079455872278,1,1,1,0,0,0,0,0,0,0
50.73183790856195,1,1,1,1,1,0,0,0,0,0
780.1389302431535,0,0,1,0,1,1,0,0,0,1
3114.2385641501023,0,0,1,0,0,0,0,0,1,2
435.2202530431059,1,1,1,0,0,1,0,0,1,1
2133.0034166188752,1,1,0,0,0,1,0,0,0,2
190.29794789086185,1,0,1,1,1,0,0,0,0,1
1730.4031721266651,0,0,0,0,1,1,0,0,0,2
406.20271737015275,0,1,0,0,1,0,0,0,1,1
1267.9677001545945,0,1,1,1,0,0,1,0,1,2
4303.516451047045,0,0,1,0,1,1,0,1,0,2
952.1806577463683,1,0,1,0,0,0,0,0,0,1
97.15686785808334,1,1,1,1,0,0,0,0,1,0
95.57263724531823,1,1,1,1,1,0,0,0,0,0
57.205837242646176,1,1,1,0,0,0,0,0,1,0
300.71137727069026,1,1,0,1,0,0,0,0,1,1
292.1153645250719,0,1,0,0,0,0,0,0,1,1
1475.273800898116,1,1,0,0,1,1,0,1,1,2
2622.830825503259,0,0,0,0,1,0,1,0,1,2
92.21421790914934,1,1,1,1,0,0,0,0,0,0
2809.3848885500493,0,1,1,0,0,1,1,1,1,2
4538.009479885158,0,0,1,0,1,0,0,0,1,2
233.45428410632434,1,0,1,0,0,1,0,0,1,1
13.893633142471462,1,1,1,1,1,0,0,0,0,0
4253.812166397385,0,1,1,1,1,1,1,1,0,2
3314.3900927534887,1,0,1,0,0,1,1,0,0,2
597.7340595906411,0,0,0,1,1,0,0,0,0,1
382.883390852223,1,1,0,1,0,0,0,0,0,1
22.980761361934416,1,1,1,1,0,0,0,0,0,0
553.6674521560795,1,1,1,1,0,1,0,0,1,1
521.275654168882,0,0,1,1,0,1,0,0,0,1
34.50671725433805,1,1,1,0,1,0,0,0,0,0
1425.1883790499608,0,1,0,1,1,1,1,1,0,2
926.8513744004474,1,0,0,1,1,0,0,0,0,1
31.80631109200734,1,1,1,0,0,0,0,0,0,0
357.15828570920314,0,0,1,1,1,1,0,0,1,1
457.43724994862833,0,0,1,1,1,1,0,0,1,1
17.465392358996617,1,1,1,1,1,0,0,0,0,0
199.67365704745814,0,1,0,1,1,0,0,0,1,1
85.48850649201417,1,1,1,1,1,0,0,0,0,0
95.14144360029357,1,1,1,0,0,0,0,0,1,0
56.08313385145197,1,1,1,1,1,0,0,0,1,0
20.64650252178347,1,1,1,0,1,0,0,0,1,0
881.9837159854477,1,0,1,0,1,1,0,0,0,1
1931.0715295137697,0,1,0,0,0,1,1,0,0,2
2776.5369617035994,1,1,0,1,1,1,0,1,1,2
20.759477364678965,1,1,1,0,0,0,0,0,0,0
2944.386351827061,0,1,1,0,1,0,1,1,0,2
1070.7775155653621,0,1,1,1,0,0,1,0,1,2
94.1595003998805,1,1,1,1,0,0,0,0,0,0
451.6322956192984,0,0,1,1,0,1,0,0,0,1
4826.540487560317,0,0,1,1,0,0,0,1,0,2
91.14585040845053,1,1,1,0,1,0,0,0,0,0
55.94647290401709,1,1,1,1,1,0,0,0,0,0
728.4096908318171,1,1,1,0,0,1,0,0,0,1
2080.923990538563,1,0,1,0,0,0,1,0,0,2
4979.5768242450495,0,1,0,1,0,0,1,1,1,2
33.20912544625176,1,1,1,1,1,0,0,0,1,0
152.25700500198215,1,1,1,1,1,0,0,0,1,1
4996.5483134952765,0,1,0,1,0,0,1,0,0,2
46.46527492760861,1,1,1,1,0,0,0,0,1,0
4923.229905885737,1,0,1,0,1,1,1,1,1,2
65.87295658979912,1,1,1,1,1,0,0,0,1,0
923.3343781884827,1,1,1,0,1,1,0,0,0,1
662.0662138279124,1,1,1,1,1,1,0,0,1,1
701.433493487357,0,1,1,0,1,0,0,0,0,1
4239.953400189611,0,0,0,0,1,1,0,1,0,2
24.40016028529363,1,1,1,1,1,0,0,0,0,0
689.522226764581,1,0,1,0,0,1,0,0,0,1
162.73697182206504,0,1,1,1,0,1,0,0,0,1
4847.661586492137,1,1,1,1,1,0,1,1,0,2
154.49703061713453,0,1,1,0,1,1,0,0,0,1
112.24395590560144,0,1,1,1,0,1,0,0,0,1
95.3512983248142,1,1,1,1,0,0,0,0,1,0
969.3126926792298,1,0,1,1,0,1,0,0,0,1
125.45643546188175,0,1,1,1,1,0,0,0,0,1
94.68004523762129,1,1,1,1,0,0,0,0,1,0
595.8213759530972,0,1,1,0,1,1,0,0,0,1
48.73206804425572,1,1,1,0,0,0,0,0,1,0
74.49612609911942,1,1,1,0,0,0,0,0,0,0
901.2782779971079,1,1,0,0,0,0,0,0,0,1
4280.886588754135,1,1,0,0,1,0,1,0,1,2
690.3538397545528,0,0,1,1,1,0,0,0,1,1
2816.426751889039,0,0,0,0,0,0,1,0,0,2
37.428958507429634,1,1,1,1,1,0,0,0,1,0
443.296973895048,0,0,1,1,1,1,0,0,1,1
2154.6010575548835,0,1,1,0,1,0,1,0,0,2
2274.4245393416577,1,1,0,1,0,1,1,0,0,2
37.78233097612098,1,1,1,1,0,0,0,0,0,0
326.7174388306794,0,1,0,1,0,0,0,0,0,1
3879.601346542434,0,0,0,1,0,0,0,1,0,2
36.14068922943757,1,1,1,0,0,0,0,0,1,0
777.6537396967996,0,1,1,0,1,1,0,0,1,1
801.2828230885971,1,0,1,0,0,1,0,0,1,1
599.9668000323361,1,1,1,0,0,1,0,0,1,1
2825.029842006881,1,0,0,1,0,1,1,0,0,2
193.18921475750557,0,0,1,1,1,1,0,0,0,1
78.83264492984173,1,1,1,0,0,0,0,0,0,0
506.14101583414015,1,0,0,0,1,0,0,0,1,1
53.99778798858335,1,1,1,0,0,0,0,0,0,0
486.408505033697,1,0,1,1,1,0,0,0,1,1
1045.2446336335354,0,1,0,1,0,0,0,0,0,2
61.996536873467676,1,1,1,1,1,0,0,0,1,0
1703.3710631058761,1,1,1,0,1,1,1,1,0,2
383.09148784302187,0,1,1,1,1,1,0,0,0,1
69.10520671244124,1,1,1,1,1,0,0,0,0,0
138.8923295949985,0,0,1,1,0,1,0,0,1,1
66.3133786576299,1,1,1,1,1,0,0,0,1,0
1775.5917185743715,0,0,1,1,1,1,0,1,0,2
4825.924824113936,1,0,1,1,0,1,0,1,1,2
45.99530411134961,1,1,1,0,0,0,0,0,0,0
232.1633521660835,0,1,1,0,1,0,0,0,0,1
16.334718168352858,1,1,1,0,0,0,0,0,0,0
4570.336179720717,0,0,1,0,1,1,1,1,0,2
235.40369569589467,0,1,0,0,1,0,0,0,0,1
61.79033603263954,1,1,1,1,1,0,0,0,0,0
355.4615335115229,0,1,1,1,0,1,0,0,1,1
1636.2637718343271,0,0,1,0,1,0,1,0,0,2
92.4073913686933,1,1,1,1,1,0,0,0,1,0
9.762278226601433,1,1,1,0,0,0,0,0,0,0
98.23148545268464,1,1,1,0,1,0,0,0,1,0
1075.8064318876843,1,0,1,1,0,0,1,1,1,2
56.025489620033326,1,1,1,0,1,0,0,0,0,0
4095.215586956613,1,0,0,0,1,0,1,0,0,2
70.41957171807341,1,1,1,1,0,0,0,0,1,0
75.57877650254842,1,1,1,0,1,0,0,0,0,0
679.5981582674261,1,1,0,0,1,0,0,0,0,1
3370.91598967965,0,1,1,1,0,1,1,0,0,2
2072.808766349256,0,1,1,0,0,1,1,1,0,2
4510.672275056434,1,0,0,0,0,0,1,0,1,2
132.39084598180108,0,1,1,1,0,1,0,0,0,1
23.011272648118233,1,1,1,1,1,0,0,0,1,0
